,11,21,22,81,82,91,101,121
60228,11.0,65.0,49.0,59.0,5.0,8.0,2.0,4.0
60229,25.0,75.0,48.0,55.0,13.0,2.0,6.0,3.0
60230,12.0,55.0,43.0,66.0,10.0,8.0,8.0,1.0
60231,6.0,47.0,28.0,112.0,17.0,19.0,4.0,2.0
60232,7.0,61.0,41.0,77.0,13.0,12.0,2.0,0.0
60233,5.0,48.0,35.0,44.0,6.0,7.0,6.0,2.0
60234,7.0,41.0,31.0,35.0,3.0,4.0,1.0,1.0
60235,4.0,34.0,25.0,37.0,2.0,2.0,2.0,0.0
60236,6.0,28.0,19.0,36.0,4.0,2.0,0.0,0.0
60237,1.0,25.0,20.0,29.0,6.0,3.0,1.0,3.0
60238,2.0,27.0,23.0,31.0,4.0,4.0,0.0,3.0
60239,7.0,38.0,16.0,23.0,10.0,3.0,0.0,3.0
60240,3.0,23.0,10.0,30.0,7.0,1.0,0.0,0.0
60241,2.0,17.0,12.0,36.0,4.0,2.0,0.0,0.0
60242,1.0,17.0,15.0,29.0,5.0,1.0,1.0,3.0
60243,2.0,15.0,14.0,24.0,6.0,0.0,1.0,1.0
60244,3.0,13.0,12.0,26.0,2.0,0.0,0.0,1.0
60245,2.0,12.0,8.0,17.0,2.0,0.0,0.0,0.0
60246,3.0,12.0,4.0,22.0,1.0,2.0,0.0,0.0
60247,0.0,11.0,8.0,33.0,10.0,4.0,0.0,0.0
60248,2.0,10.0,6.0,33.0,1.0,2.0,0.0,0.0
60249,1.0,12.0,5.0,12.0,4.0,0.0,0.0,0.0
60250,0.0,9.0,6.0,16.0,4.0,1.0,0.0,0.0
60251,0.0,8.0,6.0,9.0,1.0,0.0,0.0,0.0
60252,0.0,15.0,9.0,8.0,3.0,0.0,1.0,0.0
60253,2.0,10.0,9.0,4.0,2.0,4.0,0.0,0.0
60254,1.0,5.0,4.0,6.0,2.0,2.0,0.0,0.0
60255,1.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0
60256,2.0,5.0,12.0,8.0,4.0,1.0,0.0,0.0
60257,6.0,23.0,9.0,11.0,4.0,1.0,0.0,0.0
60258,1.0,15.0,9.0,7.0,2.0,0.0,0.0,0.0
60259,4.0,12.0,4.0,12.0,5.0,1.0,0.0,0.0
60260,6.0,18.0,9.0,7.0,3.0,1.0,1.0,1.0
60261,13.0,35.0,26.0,12.0,5.0,3.0,1.0,0.0
60262,8.0,34.0,13.0,16.0,2.0,7.0,0.0,0.0
60263,6.0,24.0,18.0,20.0,3.0,4.0,1.0,3.0
60264,3.0,35.0,18.0,18.0,0.0,3.0,3.0,0.0
60265,9.0,27.0,7.0,19.0,2.0,8.0,2.0,2.0
60266,9.0,37.0,27.0,21.0,2.0,12.0,4.0,3.0
60267,15.0,51.0,23.0,29.0,2.0,20.0,1.0,0.0
60268,14.0,49.0,29.0,35.0,7.0,14.0,4.0,0.0
60269,13.0,55.0,24.0,33.0,2.0,19.0,4.0,6.0
60270,23.0,72.0,46.0,36.0,4.0,12.0,4.0,3.0
60271,28.0,59.0,37.0,44.0,6.0,27.0,4.0,3.0
60272,15.0,71.0,30.0,51.0,7.0,15.0,4.0,1.0
60273,28.0,98.0,52.0,68.0,7.0,25.0,6.0,6.0
60274,28.0,98.0,46.0,56.0,11.0,19.0,7.0,4.0
60275,26.0,99.0,39.0,70.0,16.0,17.0,11.0,3.0
60276,28.0,122.0,71.0,54.0,13.0,27.0,7.0,9.0
60277,38.0,116.0,64.0,64.0,14.0,26.0,11.0,7.0
60278,35.0,117.0,64.0,63.0,7.0,30.0,10.0,5.0
60279,35.0,118.0,64.0,95.0,14.0,26.0,3.0,6.0
60280,49.0,129.0,59.0,70.0,12.0,24.0,11.0,6.0
60281,47.0,170.0,76.0,69.0,22.0,20.0,13.0,3.0
60282,42.0,134.0,69.0,85.0,19.0,24.0,12.0,6.0
60283,31.0,127.0,83.0,76.0,19.0,24.0,10.0,6.0
60284,29.0,124.0,87.0,77.0,20.0,22.0,15.0,6.0
60285,43.0,171.0,96.0,94.0,25.0,33.0,14.0,5.0
60286,39.0,155.0,89.0,82.0,14.0,24.0,10.0,2.0
60287,55.0,157.0,93.0,85.0,16.0,28.0,21.0,8.0
60288,48.0,145.0,90.0,66.0,16.0,23.0,12.0,3.0
60289,34.0,154.0,86.0,76.0,13.0,34.0,12.0,13.0
60290,31.0,150.0,90.0,90.0,15.0,28.0,23.0,7.0
60291,37.0,154.0,83.0,82.0,11.0,15.0,17.0,5.0
60292,37.0,149.0,92.0,75.0,13.0,30.0,27.0,5.0
60293,36.0,154.0,105.0,75.0,17.0,24.0,16.0,1.0
60294,33.0,153.0,91.0,76.0,17.0,19.0,10.0,2.0
60295,33.0,150.0,71.0,73.0,17.0,24.0,12.0,9.0
60296,33.0,155.0,86.0,61.0,18.0,20.0,6.0,5.0
60297,46.0,132.0,76.0,73.0,17.0,24.0,9.0,6.0
60298,45.0,147.0,86.0,80.0,9.0,25.0,15.0,3.0
60299,38.0,156.0,88.0,97.0,21.0,34.0,15.0,3.0
60300,28.0,129.0,85.0,79.0,25.0,23.0,18.0,10.0
60301,29.0,131.0,99.0,66.0,17.0,24.0,21.0,6.0
60302,26.0,125.0,80.0,66.0,10.0,26.0,15.0,8.0
60303,48.0,166.0,102.0,75.0,16.0,29.0,10.0,1.0
60304,35.0,131.0,88.0,74.0,20.0,27.0,14.0,8.0
60305,47.0,141.0,82.0,68.0,11.0,28.0,14.0,5.0
60306,49.0,145.0,85.0,76.0,30.0,17.0,14.0,9.0
60307,45.0,141.0,80.0,119.0,28.0,29.0,12.0,9.0
60308,25.0,108.0,78.0,105.0,23.0,18.0,9.0,6.0
60309,27.0,143.0,85.0,71.0,15.0,6.0,17.0,4.0
60310,38.0,153.0,76.0,77.0,6.0,17.0,7.0,4.0
60311,34.0,130.0,61.0,54.0,13.0,19.0,9.0,0.0
60312,22.0,103.0,59.0,82.0,14.0,16.0,6.0,4.0
60313,22.0,90.0,56.0,68.0,8.0,10.0,6.0,5.0
60314,19.0,100.0,49.0,49.0,10.0,13.0,5.0,2.0
60315,13.0,61.0,43.0,54.0,8.0,4.0,5.0,4.0
60316,15.0,89.0,48.0,63.0,7.0,10.0,5.0,3.0
60317,17.0,82.0,53.0,50.0,7.0,9.0,3.0,4.0
60318,13.0,88.0,39.0,51.0,8.0,19.0,8.0,0.0
60319,14.0,73.0,42.0,58.0,5.0,5.0,8.0,2.0
60320,20.0,79.0,58.0,50.0,10.0,9.0,5.0,3.0
60321,12.0,71.0,40.0,58.0,9.0,6.0,1.0,2.0
60322,12.0,54.0,39.0,53.0,9.0,4.0,3.0,3.0
60323,14.0,78.0,45.0,50.0,5.0,7.0,2.0,2.0
60324,13.0,70.0,55.0,59.0,8.0,9.0,8.0,3.0
60325,19.0,67.0,45.0,121.0,19.0,7.0,8.0,1.0
60326,17.0,53.0,39.0,102.0,19.0,7.0,3.0,2.0
60327,13.0,64.0,49.0,69.0,8.0,6.0,1.0,2.0
60328,14.0,66.0,31.0,61.0,9.0,10.0,2.0,1.0
60329,12.0,55.0,27.0,49.0,11.0,5.0,1.0,0.0
60330,10.0,61.0,37.0,41.0,9.0,6.0,5.0,1.0
60331,8.0,49.0,30.0,42.0,4.0,5.0,4.0,0.0
60332,8.0,50.0,30.0,37.0,7.0,2.0,3.0,1.0
60333,3.0,37.0,21.0,42.0,6.0,2.0,5.0,0.0
60334,3.0,43.0,20.0,33.0,5.0,2.0,2.0,2.0
60335,2.0,32.0,15.0,38.0,6.0,4.0,5.0,3.0
60336,6.0,31.0,19.0,26.0,6.0,4.0,3.0,2.0
60337,5.0,26.0,19.0,38.0,6.0,2.0,4.0,3.0
60338,4.0,29.0,16.0,32.0,6.0,5.0,1.0,0.0
60339,4.0,15.0,12.0,30.0,2.0,0.0,2.0,3.0
60340,1.0,19.0,9.0,30.0,5.0,1.0,0.0,1.0
60341,2.0,17.0,14.0,28.0,2.0,1.0,1.0,0.0
60342,1.0,13.0,9.0,26.0,4.0,1.0,0.0,0.0
60343,1.0,11.0,7.0,37.0,7.0,2.0,0.0,0.0
60344,1.0,10.0,7.0,34.0,6.0,2.0,0.0,0.0
60345,1.0,9.0,5.0,19.0,3.0,1.0,0.0,0.0
60346,1.0,9.0,6.0,13.0,2.0,1.0,0.0,0.0
60347,1.0,7.0,4.0,10.0,2.0,1.0,0.0,0.0
60348,1.0,8.0,5.0,10.0,2.0,1.0,0.0,0.0
60349,1.0,6.0,4.0,8.5,1.0,0.0,0.0,0.0
60350,1.0,7.0,4.0,8.0,1.0,1.0,0.0,0.0
60351,1.0,6.0,4.0,8.0,1.0,1.0,0.0,0.0
60352,1.0,7.0,3.0,7.0,1.0,1.0,0.0,0.0
60353,1.0,8.0,4.0,7.0,1.0,0.0,0.0,0.0
60354,1.0,8.0,4.0,7.0,1.0,1.0,0.0,0.0
60355,1.0,8.0,4.0,7.0,1.0,1.0,0.0,0.0
60356,3.0,14.0,10.0,18.0,3.0,0.0,0.0,0.0
60357,4.0,19.0,16.0,10.0,3.0,3.0,0.0,0.0
60358,5.0,24.0,16.0,15.0,2.0,5.0,2.0,1.0
60359,6.0,16.0,18.0,15.0,5.0,4.0,0.0,0.0
60360,4.0,15.0,17.0,17.0,1.0,1.0,1.0,1.0
60361,3.0,29.0,13.0,15.0,2.0,2.0,1.0,1.0
60362,5.0,30.0,12.0,13.0,5.0,3.0,1.0,1.0
60363,3.0,24.0,3.0,18.0,1.0,4.0,0.0,0.0
60364,3.0,30.0,18.0,21.0,1.0,7.0,4.0,0.0
60365,12.0,55.0,21.0,26.0,2.0,10.0,2.0,1.0
60366,11.0,57.0,30.0,30.0,3.0,10.0,2.0,2.0
60367,13.0,61.0,34.0,33.0,2.0,12.0,3.0,3.0
60368,16.0,70.0,32.0,32.0,5.0,17.0,6.0,3.0
60369,21.0,89.0,39.0,51.0,7.0,19.0,8.0,3.0
60370,22.0,99.0,41.0,49.0,8.0,16.0,13.0,2.0
60371,30.0,114.0,53.0,41.0,10.0,14.0,12.0,3.0
60372,37.0,130.0,46.0,49.0,16.0,22.0,13.0,5.0
60373,40.0,135.0,81.0,41.0,4.0,18.0,14.0,6.0
60374,43.0,160.0,84.0,56.0,10.0,24.0,10.0,4.0
60375,47.0,150.0,99.0,59.0,11.0,20.0,16.0,5.0
60376,33.0,185.0,104.0,72.0,18.0,21.0,12.0,6.0
60377,38.0,170.0,74.0,68.0,18.0,20.0,21.0,1.0
60378,42.0,181.0,102.0,73.0,20.0,39.0,13.0,8.0
60379,50.0,161.0,94.0,91.0,17.0,34.0,12.0,3.0
60380,45.0,168.0,90.0,79.0,15.0,43.0,12.0,6.0
60381,43.0,165.0,93.0,97.0,31.0,34.0,22.0,6.0
60382,50.0,175.0,97.0,82.0,27.0,28.0,12.0,3.0
60383,38.0,164.0,88.0,81.0,19.0,19.0,8.0,5.0
60384,40.0,147.0,86.0,97.0,26.0,21.0,9.0,9.0
60385,30.0,142.0,69.0,96.0,25.0,27.0,10.0,4.0
60386,29.0,133.0,63.0,89.0,19.0,20.0,8.0,12.0
60387,41.0,159.0,64.0,101.0,22.0,26.0,14.0,4.0
60388,29.0,142.0,73.0,98.0,26.0,27.0,11.0,4.0
60389,32.0,148.0,74.0,85.0,29.0,30.0,11.0,8.0
60390,25.0,126.0,75.0,111.0,29.0,35.0,16.0,2.0
60391,28.0,169.0,111.0,120.0,21.0,29.0,11.0,5.0
60392,32.0,134.0,110.0,119.0,34.0,27.0,15.0,9.0
60393,33.0,140.0,86.0,91.0,22.0,17.0,11.0,7.0
60394,41.0,138.0,88.0,92.0,22.0,29.0,13.0,4.0
60395,31.0,134.0,72.0,108.0,28.0,25.0,11.0,3.0
60396,37.0,133.0,86.0,84.0,32.0,28.0,9.0,9.0
60397,30.0,132.0,75.0,82.0,17.0,25.0,10.0,5.0
60398,29.5,130.5,73.0,79.5,17.0,25.0,10.0,5.0
60399,28.0,126.0,72.0,79.0,18.5,24.0,10.0,5.0
60400,27.0,114.0,72.0,84.0,15.0,18.0,14.0,8.0
60401,29.0,119.0,85.0,106.0,24.0,19.0,16.0,2.0
60402,33.0,136.0,89.0,78.0,15.0,11.0,6.0,5.0
60403,29.0,116.0,61.0,68.0,22.0,11.0,4.0,3.0
60404,32.0,102.0,63.0,49.0,10.0,15.0,11.0,4.0
60405,27.0,104.0,73.0,61.0,13.0,12.0,10.0,5.0
60406,29.0,94.0,57.0,82.0,12.0,14.0,13.0,4.0
60407,25.0,98.0,64.0,117.0,19.0,19.0,3.0,3.0
60408,24.0,84.0,53.0,76.0,15.0,6.0,7.0,5.0
60409,17.0,76.0,45.0,61.0,8.0,8.0,8.0,4.0
60410,19.0,96.0,52.0,67.0,6.0,9.0,7.0,5.0
60411,16.0,85.0,41.0,40.0,5.0,10.0,6.0,1.0
60412,16.0,94.0,40.0,59.0,12.0,6.0,3.0,1.0
60413,16.0,73.0,37.0,43.0,3.0,11.0,1.0,3.0
60414,13.0,75.0,34.0,57.0,8.0,6.0,8.0,2.0
60415,15.0,76.0,37.0,52.0,9.0,9.0,4.0,2.0
60416,12.0,66.0,41.0,56.0,1.0,5.0,1.0,5.0
60417,7.0,35.0,25.0,42.0,6.0,3.0,4.0,3.0
60418,9.0,51.0,28.0,44.0,5.0,6.0,3.0,2.0
60419,5.0,46.0,25.0,45.0,1.0,4.0,1.0,4.0
60420,10.0,47.0,24.0,40.0,6.0,8.0,2.0,1.0
60421,9.0,50.0,23.0,41.0,3.0,1.0,2.0,0.0
60422,3.0,39.0,20.0,44.0,9.0,2.0,0.0,1.0
60423,6.0,39.0,22.0,36.0,3.0,1.0,3.0,0.0
60424,2.0,33.0,25.0,24.0,3.0,2.0,2.0,2.0
60425,3.0,21.0,19.0,18.0,0.0,1.0,1.0,1.0
60426,2.0,18.0,23.0,27.0,2.0,1.0,2.0,1.0
60427,3.0,16.0,12.0,21.0,1.0,1.0,3.0,0.0
60428,1.0,8.0,6.0,18.0,3.0,1.0,1.0,0.0
60429,0.0,13.0,4.0,12.0,1.0,0.0,0.0,0.0
60430,2.0,7.0,10.0,15.0,1.0,0.0,0.0,0.0
60431,1.0,12.0,7.0,9.0,3.0,0.0,0.0,0.0
60432,1.0,4.0,5.0,14.0,2.0,0.0,1.0,0.0
60433,0.0,3.0,4.0,10.0,0.0,1.0,1.0,1.0
60434,0.0,7.0,4.0,9.0,2.0,0.0,0.0,0.0
60435,1.0,4.0,3.0,9.0,0.0,0.0,1.0,0.0
60436,0.0,4.0,4.0,10.0,2.0,1.0,0.0,0.0
60437,1.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0
60438,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0
60439,0.0,3.0,3.0,18.0,4.0,1.0,0.0,0.0
60440,0.0,3.0,1.0,18.0,2.0,0.0,0.0,0.0
60441,0.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0
60442,0.0,2.0,1.0,7.0,3.0,0.0,0.0,0.0
60443,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
60444,1.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0
60445,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
60446,6.0,13.0,7.0,3.0,1.0,1.0,0.0,0.0
60447,1.0,8.0,9.0,9.0,3.0,1.0,0.0,0.0
60448,2.0,17.0,9.0,8.0,1.0,1.0,0.0,0.0
60449,8.0,24.0,2.0,22.0,3.0,5.0,0.0,1.0
60450,11.0,37.0,22.0,27.0,4.0,5.0,3.0,3.0
60451,13.0,46.0,28.0,29.0,9.0,11.0,2.0,3.0
60452,22.0,85.0,56.0,37.0,5.0,11.0,3.0,3.0
60453,44.0,107.0,51.0,42.0,19.0,11.0,4.0,5.0
60454,53.0,130.0,79.0,58.0,15.0,13.0,17.0,8.0
60455,43.0,92.0,65.0,60.0,13.0,26.0,13.0,9.0
60456,32.0,98.0,49.0,64.0,24.0,22.0,8.0,12.0
60457,37.0,127.0,56.0,62.0,27.0,32.0,12.0,5.0
60458,41.0,113.0,67.0,59.0,32.0,44.0,8.0,16.0
60459,42.0,105.0,69.0,67.0,46.0,61.0,17.0,21.0
60460,32.0,138.0,76.0,58.0,39.0,63.0,27.0,18.0
60461,47.0,152.0,75.0,73.0,39.0,41.0,26.0,30.0
60462,45.0,99.0,68.0,56.0,41.0,63.0,32.0,34.0
60463,42.0,95.0,62.0,51.0,22.0,42.0,18.0,25.0
60464,38.0,99.0,68.0,58.0,26.0,33.0,17.0,18.0
60465,42.0,117.0,60.0,71.0,21.0,30.0,12.0,13.0
60466,44.0,120.0,62.0,57.0,23.0,33.0,10.0,13.0
60467,48.0,114.0,63.0,55.0,28.0,27.0,14.0,8.0
60468,47.0,125.0,81.0,64.0,16.0,34.0,13.0,5.0
60469,51.0,136.0,73.0,73.0,15.0,22.0,12.0,8.0
60470,38.0,129.0,91.0,59.0,15.0,19.0,9.0,7.0
60471,45.0,95.0,65.0,66.0,15.0,14.0,4.0,5.0
60472,37.0,107.0,60.0,70.0,17.0,24.0,6.0,7.0
60473,49.0,111.0,71.0,64.0,19.0,24.0,9.0,4.0
60474,40.0,113.0,56.0,70.0,15.0,30.0,16.0,8.0
60475,35.0,102.0,62.0,78.0,17.0,20.0,10.0,4.0
60476,35.0,108.0,66.0,71.0,25.0,27.0,8.0,4.0
60477,39.0,121.0,65.0,64.0,18.0,31.0,10.0,5.0
60478,44.0,99.0,73.0,80.0,19.0,34.0,14.0,11.0
60479,34.0,119.0,76.0,76.0,16.0,27.0,7.0,9.0
60480,29.0,111.0,53.0,76.0,24.0,38.0,18.0,11.0
60481,49.0,138.0,69.0,67.0,17.0,30.0,16.0,10.0
60482,37.0,101.0,61.0,66.0,18.0,25.0,13.0,5.0
60483,35.0,99.0,73.0,68.0,23.0,36.0,11.0,10.0
60484,29.0,112.0,83.0,85.0,24.0,28.0,6.0,7.0
60485,43.0,136.0,89.0,81.0,35.0,31.0,13.0,7.0
60486,46.0,129.0,98.0,86.0,22.0,38.0,8.0,13.0
60487,35.0,106.0,83.0,76.0,35.0,51.0,8.0,14.0
60488,38.0,111.0,83.0,78.0,27.0,42.0,15.0,11.0
60489,55.0,128.0,92.0,80.0,27.0,31.0,8.0,9.0
60490,37.0,130.0,82.0,68.0,19.0,36.0,10.0,12.0
60491,47.0,127.0,82.0,78.0,24.0,36.0,21.0,6.0
60492,42.0,131.0,89.0,63.0,24.0,48.0,16.0,13.0
60493,41.0,107.0,76.0,54.0,18.0,38.0,12.0,14.0
60494,44.0,129.0,88.0,62.0,23.0,41.0,12.0,12.0
60495,50.0,136.0,107.0,52.0,18.0,38.0,14.0,6.0
60496,44.0,135.0,97.0,65.0,13.0,53.0,18.0,11.0
60497,49.0,129.0,88.0,48.0,22.0,41.0,11.0,12.0
60498,56.0,153.0,106.0,50.0,19.0,34.0,16.0,12.0
60499,55.0,128.0,93.0,55.0,21.0,24.0,13.0,14.0
60500,50.0,120.0,86.0,49.0,13.0,16.0,20.0,10.0
60501,41.0,134.0,70.0,42.0,15.0,19.0,3.0,13.0
60502,45.0,152.0,113.0,47.0,8.0,19.0,11.0,13.0
60503,45.0,135.0,99.0,48.0,9.0,16.0,14.0,6.0
60504,37.0,112.0,93.0,57.0,7.0,14.0,15.0,6.0
60505,30.0,118.0,66.0,43.0,7.0,15.0,7.0,5.0
60506,21.0,91.0,57.0,38.0,7.0,14.0,11.0,6.0
60507,19.0,76.0,39.0,50.0,9.0,16.0,4.0,1.0
60508,16.0,54.0,34.0,47.0,5.0,10.0,4.0,5.0
60509,17.0,64.0,49.0,40.0,6.0,6.0,6.0,0.0
60510,12.0,57.0,38.0,41.0,10.0,6.0,4.0,3.0
60511,14.0,49.0,25.0,40.0,8.0,7.0,0.0,8.0
60512,14.0,47.0,41.0,38.0,6.0,11.0,1.0,4.0
60513,11.0,53.0,32.0,38.0,4.0,3.0,5.0,3.0
60514,15.0,58.0,47.0,41.0,8.0,8.0,3.0,1.0
60515,11.0,53.0,31.0,48.0,6.0,10.0,2.0,3.0
60516,11.0,53.0,36.0,44.0,11.0,8.0,3.0,2.0
60517,10.0,60.0,39.0,28.0,9.0,6.0,1.0,3.0
60518,5.0,31.0,24.0,33.0,4.0,6.0,4.0,0.0
60519,3.0,29.0,28.0,43.0,7.0,6.0,0.0,1.0
60520,2.0,31.0,20.0,83.0,13.0,9.0,2.0,2.0
60521,6.0,19.0,13.0,56.0,12.0,0.0,1.0,0.0
60522,3.0,16.0,6.0,73.0,7.0,2.0,1.0,1.0
60523,7.0,21.0,9.0,20.0,2.0,1.0,0.0,0.0
60524,2.0,14.0,19.0,31.0,3.0,2.0,1.0,1.0
60525,2.0,10.0,11.0,14.0,3.0,1.0,0.0,1.0
60526,0.0,8.0,9.0,13.0,0.0,0.0,1.0,0.0
60527,0.0,10.0,9.0,17.0,2.0,2.0,2.0,0.0
60528,0.0,9.0,7.0,13.0,1.0,0.0,0.0,0.0
60529,1.0,5.0,1.0,9.0,3.0,1.0,0.0,0.0
60530,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0
60531,0.0,3.0,3.0,12.0,1.0,0.0,0.0,2.0
60532,0.0,3.0,6.0,13.0,0.0,1.0,0.0,0.0
60533,0.0,2.0,2.0,12.0,1.0,0.0,0.0,0.0
60534,0.0,5.0,7.0,5.0,1.0,1.0,0.0,0.0
60535,0.0,3.0,1.0,16.0,2.0,1.0,0.0,0.0
60536,0.0,3.0,3.0,21.0,1.0,0.0,0.0,0.0
60537,0.0,4.0,4.0,9.0,2.0,0.0,0.0,0.0
60538,1.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0
60539,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0
60540,1.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0
60541,3.0,11.0,7.0,4.0,1.0,1.0,0.0,0.0
60542,2.0,9.0,8.0,4.0,2.0,1.0,1.0,0.0
60543,3.0,15.0,6.0,6.0,2.0,0.0,0.0,0.0
60544,2.0,11.0,5.0,7.0,3.0,0.0,0.0,1.0
60545,7.0,22.0,7.0,24.0,4.0,3.0,0.0,3.0
60546,3.0,29.0,16.0,25.0,5.0,10.0,2.0,2.0
60547,12.0,41.0,20.0,41.0,4.0,11.0,3.0,4.0
60548,18.0,76.0,43.0,29.0,7.0,10.0,3.0,6.0
60549,25.0,88.0,51.0,46.0,6.0,18.0,5.0,8.0
60550,48.0,106.0,72.0,61.0,14.0,16.0,18.0,14.0
60551,30.0,100.0,71.0,64.0,15.0,23.0,9.0,8.0
60552,35.0,95.0,46.0,72.0,15.0,26.0,4.0,5.0
60553,39.0,114.0,75.0,84.0,42.0,40.0,13.0,10.0
60554,39.0,113.0,69.0,69.0,33.0,74.0,19.0,14.0
60555,54.0,124.0,76.0,75.0,41.0,79.0,23.0,24.0
60556,43.0,121.0,70.0,53.0,31.0,96.0,20.0,25.0
60557,58.0,129.0,85.0,65.0,39.0,84.0,26.0,27.0
60558,51.0,132.0,79.0,62.0,38.0,76.0,18.0,32.0
60559,39.0,100.0,52.0,76.0,33.0,55.0,22.0,22.0
60560,29.0,89.0,44.0,65.0,26.0,49.0,17.0,26.0
60561,38.0,100.0,53.0,65.0,21.0,32.0,19.0,17.0
60562,44.0,109.0,79.0,58.0,19.0,45.0,16.0,18.0
60563,35.0,102.0,58.0,81.0,28.0,31.0,21.0,16.0
60564,46.0,131.0,70.0,65.0,10.0,37.0,9.0,14.0
60565,60.0,110.0,46.0,63.0,13.0,19.0,11.0,13.0
60566,47.0,125.0,79.0,71.0,10.0,23.0,8.0,5.0
60567,43.0,123.0,76.0,88.0,17.0,34.0,5.0,6.0
60568,42.0,102.0,65.0,67.0,18.0,21.0,9.0,6.0
60569,34.0,103.0,71.0,80.0,19.0,35.0,10.0,3.0
60570,59.0,104.0,72.0,60.0,18.0,19.0,10.0,7.0
60571,44.0,117.0,57.0,66.0,18.0,28.0,9.0,5.0
60572,36.0,113.0,102.0,68.0,21.0,27.0,10.0,7.0
60573,37.0,113.0,56.0,66.0,14.0,21.0,15.0,8.0
60574,37.0,129.0,74.0,74.0,17.0,22.0,9.0,5.0
60575,31.0,109.0,85.0,58.0,19.0,26.0,3.0,7.0
60576,34.0,135.0,77.0,71.0,16.0,36.0,8.0,7.0
60577,34.0,103.0,61.0,79.0,20.0,29.0,12.0,7.0
60578,33.0,111.0,70.0,67.0,22.0,29.0,11.0,9.0
60579,39.0,113.0,75.0,74.0,35.0,29.0,20.0,13.0
60580,44.0,126.0,91.0,76.0,32.0,39.0,8.0,11.0
60581,52.0,128.0,95.0,86.0,33.0,49.0,11.0,12.0
60582,51.0,116.0,107.0,71.0,27.0,40.0,11.0,7.0
60583,57.0,108.0,102.0,84.0,25.0,44.0,7.0,10.0
60584,58.0,125.0,101.0,74.0,31.0,46.0,13.0,3.0
60585,43.0,146.0,103.0,74.0,19.0,38.0,11.0,7.0
60586,48.0,112.0,85.0,76.0,25.0,39.0,19.0,9.0
60587,61.0,148.0,92.0,72.0,21.0,54.0,12.0,13.0
60588,47.0,119.0,72.0,63.0,18.0,55.0,8.0,8.0
60589,56.0,126.0,82.0,57.0,15.0,44.0,6.0,10.0
60590,41.0,146.0,86.0,52.0,10.0,36.0,10.0,18.0
60591,61.0,135.0,90.0,58.0,9.0,38.0,16.0,12.0
60592,53.0,103.0,85.0,46.0,20.0,46.0,21.0,14.0
60593,46.0,127.0,93.0,50.0,16.0,49.0,14.0,16.0
60594,61.0,106.0,89.0,47.0,16.0,46.0,13.0,23.0
60595,46.0,110.0,74.0,53.0,19.0,37.0,30.0,23.0
60596,70.0,127.0,80.0,42.0,14.0,36.0,24.0,17.0
60597,52.0,109.0,69.0,41.0,10.0,24.0,16.0,7.0
60598,50.0,130.0,93.0,24.0,4.0,20.0,21.0,18.0
60599,43.0,121.0,91.0,54.0,15.0,21.0,27.0,11.0
60600,27.0,100.0,79.0,50.0,11.0,17.0,15.0,11.0
60601,40.0,96.0,57.0,42.0,14.0,33.0,17.0,8.0
60602,34.0,106.0,81.0,49.0,8.0,21.0,8.0,4.0
60603,26.0,74.0,75.0,43.0,7.0,13.0,4.0,0.0
60604,8.0,68.0,52.0,49.0,10.0,16.0,4.0,5.0
60605,7.0,63.0,33.0,34.0,7.0,8.0,6.0,3.0
60606,13.0,81.0,37.0,46.0,7.0,7.0,7.0,4.0
60607,10.0,48.0,29.0,22.0,33.0,13.0,2.0,1.0
60608,16.0,59.0,38.0,0.0,58.0,10.0,2.0,1.0
60609,13.0,71.0,41.0,0.0,46.0,9.0,0.0,3.0
60610,19.0,58.0,45.0,2.0,35.0,7.0,1.0,4.0
60611,12.0,57.0,42.0,0.0,42.0,11.0,7.0,3.0
60612,21.0,58.0,44.0,0.0,57.0,16.0,6.0,5.0
60613,13.0,56.0,34.0,2.0,50.0,7.0,1.0,4.0
60614,7.0,38.0,31.0,0.0,31.0,9.0,7.0,1.0
60615,7.0,42.0,30.0,1.0,95.0,9.0,4.0,0.0
60616,5.0,36.0,28.0,0.0,97.0,8.0,0.0,0.0
60617,5.0,24.0,24.0,0.0,37.0,5.0,0.0,1.0
60618,4.0,22.0,22.0,0.0,32.0,2.0,1.0,2.0
60619,4.0,24.0,22.0,0.0,20.0,1.0,3.0,3.0
60620,3.0,17.0,11.0,0.0,24.0,1.0,0.0,2.0
60621,1.0,16.0,6.0,0.0,15.0,1.0,0.0,0.0
60622,1.0,9.0,6.0,0.0,9.0,0.0,0.0,0.0
60623,1.0,11.0,13.0,0.0,19.0,0.0,1.0,1.0
60624,4.0,7.0,12.0,0.0,22.0,4.0,0.0,0.0
60625,1.0,8.0,11.0,0.0,14.0,1.0,2.0,0.0
60626,0.0,8.0,9.0,0.0,12.0,0.0,1.0,1.0
