2015-01-07 07:30:00,26.0,16.0,5.0,105.0,84.0,53.0,38.0,100.0,44.0,7.0,17.0,120.0,114.0,21.0
2015-01-07 07:45:00,30.0,27.0,3.0,108.0,97.0,55.0,41.0,93.0,51.0,10.0,18.0,126.0,126.0,32.0
2015-01-07 08:00:00,33.0,26.5,5.0,110.5,100.5,56.0,42.0,77.5,60.0,16.0,25.5,125.5,109.5,33.5
2015-01-07 08:15:00,32.0,33.0,5.0,102.0,102.0,57.0,45.0,72.0,61.0,20.0,26.0,127.0,117.0,46.0
2015-01-07 08:30:00,40.0,39.5,7.0,108.5,98.5,59.0,45.5,70.5,56.5,23.0,28.0,124.0,116.5,41.5
2015-01-07 08:45:00,37.0,43.0,6.0,104.0,95.0,62.0,55.0,65.0,61.0,20.0,32.0,117.0,111.0,46.0
2015-01-07 09:00:00,39.5,34.0,4.0,103.0,89.0,65.5,55.0,55.5,54.0,12.5,25.5,113.0,100.0,38.5
2015-01-07 09:15:00,40.0,33.0,5.0,101.0,82.0,61.0,53.0,67.0,48.0,10.0,24.0,108.0,91.0,33.0
2015-01-07 09:30:00,41.0,32.0,5.0,100.0,79.0,69.0,57.0,61.0,46.0,15.0,22.0,102.0,95.0,23.0
2015-01-07 09:45:00,42.0,31.0,4.0,105.0,87.0,72.0,60.0,52.0,46.0,10.0,16.0,94.0,80.0,27.0
2015-01-07 10:00:00,36.5,25.0,6.0,95.5,73.5,63.0,47.5,60.5,41.5,10.5,16.5,91.5,74.0,22.0
2015-01-07 10:15:00,37.0,26.0,6.0,96.0,76.0,67.0,49.0,60.0,41.0,10.0,12.0,93.0,73.0,23.0
2015-01-07 10:30:00,38.0,23.0,5.0,105.0,83.0,68.0,50.0,63.0,42.0,10.0,12.0,93.0,74.0,22.0
2015-01-07 10:45:00,39.5,26.5,4.0,107.0,88.5,71.0,56.0,68.0,38.5,11.0,14.5,91.0,77.5,23.0
2015-01-07 11:00:00,37.5,21.5,4.5,104.5,84.5,63.5,48.0,68.0,42.0,10.0,14.0,93.0,74.5,20.0
2015-01-07 11:15:00,40.0,23.0,4.0,102.0,87.0,59.0,44.0,58.0,40.0,8.0,12.0,93.0,75.0,18.0
2015-01-07 11:30:00,40.0,26.5,4.0,101.5,84.5,64.5,45.5,63.5,46.5,9.5,13.0,92.5,76.5,23.5
2015-01-07 11:45:00,40.5,30.5,7.0,105.0,87.0,62.0,50.0,57.5,49.0,11.5,16.0,100.0,82.0,24.5
2015-01-07 12:00:00,46.0,31.0,6.0,104.0,95.0,63.0,50.0,57.0,46.0,10.0,14.0,104.0,86.0,27.0
2015-01-07 12:15:00,40.0,31.0,5.0,98.0,88.0,67.0,49.0,63.0,53.0,14.0,15.0,106.0,88.0,28.0
2015-01-07 12:30:00,45.0,35.0,7.0,100.0,92.5,63.0,45.0,57.5,48.5,14.0,14.0,104.5,81.5,24.0
2015-01-07 12:45:00,48.0,42.0,6.0,110.0,96.0,64.0,51.0,51.0,45.0,14.0,14.0,99.0,87.0,29.0
2015-01-07 13:00:00,41.0,29.0,6.0,101.0,85.0,60.0,48.0,59.0,40.0,11.0,13.0,107.0,86.0,31.0
2015-01-07 13:15:00,40.0,27.0,6.0,103.0,91.0,62.0,47.0,65.0,44.0,12.0,14.0,102.0,87.0,25.0
2015-01-07 13:30:00,41.0,29.0,6.0,104.0,85.0,61.0,49.0,67.0,46.0,12.0,14.0,103.0,85.0,23.0
2015-01-07 13:45:00,45.0,31.0,5.0,110.0,93.0,66.0,52.0,60.0,50.0,10.0,13.0,101.0,80.0,25.0
2015-01-07 14:00:00,44.0,32.0,6.0,99.0,88.0,67.0,49.0,64.0,45.0,9.0,13.0,105.0,89.0,24.0
2015-01-07 14:15:00,40.0,30.5,5.0,98.5,85.5,59.5,46.5,65.0,44.0,11.0,13.5,110.0,84.5,26.0
2015-01-07 14:30:00,43.0,35.0,5.0,100.0,88.0,64.0,49.0,61.0,46.0,12.0,17.0,107.0,90.0,26.0
2015-01-07 14:45:00,39.0,30.0,7.0,90.0,83.0,63.0,51.0,78.0,49.0,14.0,14.0,105.0,94.0,23.0
2015-01-07 15:00:00,42.0,34.0,6.0,91.0,82.0,62.0,48.0,75.0,47.0,15.0,16.0,116.0,106.0,22.0
2015-01-07 15:15:00,44.0,35.0,8.0,98.0,89.0,57.0,48.0,78.0,43.0,14.0,15.0,117.0,106.0,22.0
2015-01-07 15:30:00,41.0,36.0,6.0,99.0,90.0,63.0,50.0,79.0,39.0,14.0,17.0,111.0,113.0,25.0
2015-01-07 15:45:00,43.0,35.0,7.0,101.0,95.0,65.0,51.0,70.0,46.0,16.0,17.0,115.0,115.0,25.0
2015-01-07 16:00:00,45.0,39.0,7.0,104.0,90.0,60.0,48.0,73.0,45.0,13.0,14.0,115.0,115.0,20.0
2015-01-07 16:15:00,45.0,39.0,7.0,105.0,94.0,62.0,52.0,61.0,44.0,13.0,15.0,109.0,102.0,22.0
2015-01-07 16:30:00,44.0,38.0,6.0,104.0,94.0,65.0,58.0,72.0,45.0,10.0,14.0,107.0,92.0,20.0
2015-01-07 16:45:00,42.0,38.0,5.0,107.0,101.0,67.0,59.0,63.0,44.0,12.0,13.0,105.0,85.0,19.0
2015-01-07 17:00:00,41.0,39.0,7.0,106.0,96.0,67.0,58.0,67.0,47.0,13.0,13.0,104.0,92.0,18.0
2015-01-07 17:15:00,43.0,42.0,7.0,107.0,98.0,70.0,62.0,69.0,46.0,15.0,14.0,104.0,97.0,22.0
2015-01-07 17:30:00,43.0,39.0,7.0,112.0,99.0,75.0,65.0,61.0,46.0,11.0,14.0,104.0,86.0,21.0
2015-01-07 17:45:00,40.0,37.0,7.0,114.0,97.0,80.0,73.0,56.0,48.0,10.0,13.0,95.0,78.0,21.0
2015-01-07 18:00:00,38.0,37.0,8.0,121.0,101.0,78.0,74.0,50.0,42.0,11.0,13.0,93.0,77.0,20.0
2015-01-07 18:15:00,41.5,33.5,6.5,111.5,98.5,69.5,59.5,51.0,34.5,9.5,13.0,93.0,72.5,20.5
2015-01-07 18:30:00,36.0,26.0,5.5,117.0,100.0,77.0,64.5,43.0,30.0,8.0,9.0,84.0,60.0,15.0
2015-01-07 18:45:00,33.5,25.0,6.0,111.5,92.5,68.5,56.0,39.5,27.5,9.5,11.5,81.0,51.5,15.0
2015-01-07 19:00:00,33.0,17.5,5.0,103.5,90.5,64.0,48.5,37.5,26.5,7.5,10.0,81.0,53.0,12.0
2015-01-07 19:15:00,35.0,18.5,5.0,103.0,82.5,61.0,41.0,30.5,24.5,9.0,9.0,82.5,49.0,14.0
2015-01-07 19:30:00,40.0,21.0,5.0,87.0,69.0,55.0,37.5,33.0,24.0,7.5,10.0,79.0,45.0,15.0
2015-01-07 19:45:00,30.0,13.5,3.5,85.0,66.0,52.0,33.0,28.0,23.0,8.5,8.0,73.0,43.5,14.0
2015-01-07 20:00:00,25.0,11.0,6.0,67.5,52.5,40.5,22.5,28.5,18.0,4.5,6.5,68.0,37.5,9.0
2015-01-07 20:15:00,21.0,6.5,3.5,65.5,47.0,38.5,19.0,23.0,16.5,3.5,6.0,64.0,33.5,11.0
2015-01-07 20:30:00,20.0,7.0,2.5,60.0,43.5,35.0,16.0,23.5,14.5,4.0,3.5,60.5,29.5,10.0
2015-01-07 20:45:00,20.5,5.5,2.0,59.5,40.0,34.0,15.5,23.0,14.0,4.5,4.0,64.5,31.0,7.0
2015-01-07 21:00:00,19.0,4.0,2.0,56.0,39.0,31.5,14.5,25.0,15.5,4.5,5.0,59.5,33.0,7.0
2015-01-07 21:15:00,16.0,3.0,3.0,56.0,36.5,33.0,15.5,23.0,15.0,5.0,5.0,62.5,29.0,7.0
2015-01-07 21:30:00,18.5,4.5,3.0,53.0,34.5,33.0,18.0,24.5,15.0,3.0,4.0,63.0,27.0,8.5
2015-01-07 21:45:00,18.5,3.5,4.0,57.0,31.5,37.0,16.0,23.5,13.0,5.0,5.0,62.5,29.0,7.0
2015-01-07 22:00:00,18.0,5.0,4.0,56.0,36.0,33.5,14.5,26.0,15.0,3.5,4.0,63.0,31.5,8.0
2015-01-07 22:15:00,20.0,4.5,3.0,58.0,38.0,31.0,15.0,29.0,14.5,2.5,5.0,74.5,36.0,8.0
2015-01-07 22:30:00,13.0,3.0,2.0,52.0,33.5,29.5,12.5,23.0,12.0,2.0,3.5,66.0,27.0,6.0
2015-01-07 22:45:00,15.0,3.5,1.5,47.5,31.5,28.5,10.5,27.5,16.5,3.0,4.0,64.5,27.5,6.0
2015-01-07 23:00:00,11.0,2.0,1.5,42.5,24.5,22.5,8.5,22.5,10.0,1.5,3.0,62.5,27.0,4.0
2015-01-07 23:15:00,11.0,1.0,1.0,40.0,21.0,20.0,7.0,12.0,9.0,1.0,3.0,51.0,16.5,3.0
2015-01-07 23:30:00,8.5,1.0,1.0,31.0,16.0,16.5,5.0,9.5,6.0,1.5,2.0,41.5,10.0,2.0
2015-01-07 23:45:00,5.5,0.5,1.0,28.5,12.0,16.0,3.0,9.5,4.5,1.0,2.0,29.0,6.0,2.0
