,21,22,31,51,52,61,v071,v081,v082,v091,v092,101,111,112,121
466,42.494505494505496,28.34065934065934,14.12087912087912,56.76923076923077,42.24175824175824,28.47252747252747,22.747252747252748,40.0,22.208791208791208,38.142857142857146,20.978021978021978,54.505494505494504,41.91208791208791,20.98901098901099,13.868131868131869
467,41.97802197802198,26.956043956043956,12.813186813186814,54.08791208791209,40.142857142857146,30.98901098901099,25.142857142857142,40.472527472527474,23.384615384615383,40.527472527472526,23.01098901098901,58.38461538461539,44.120879120879124,21.054945054945055,15.32967032967033
468,43.20879120879121,27.252747252747252,13.659340659340659,57.45054945054945,41.08791208791209,31.175824175824175,24.813186813186814,42.472527472527474,24.802197802197803,41.43956043956044,22.615384615384617,62.10989010989011,45.30769230769231,22.373626373626372,16.153846153846153
469,44.20879120879121,29.813186813186814,14.571428571428571,57.81318681318681,43.494505494505496,32.20879120879121,26.417582417582416,41.714285714285715,25.98901098901099,44.120879120879124,25.604395604395606,65.51648351648352,49.43956043956044,24.791208791208792,16.923076923076923
470,47.94505494505494,32.05494505494506,14.659340659340659,61.16483516483517,48.32967032967033,34.79120879120879,29.615384615384617,44.89010989010989,28.63736263736264,46.94505494505494,27.846153846153847,71.5934065934066,51.27472527472528,28.52747252747253,20.032967032967033
471,47.05494505494506,30.86813186813187,16.186813186813186,60.56043956043956,46.395604395604394,35.43956043956044,31.373626373626372,47.956043956043956,29.725274725274726,47.879120879120876,28.505494505494507,74.49450549450549,53.72527472527472,30.615384615384617,18.736263736263737
472,49.833333333333336,33.22222222222222,15.877777777777778,62.82222222222222,47.51111111111111,40.22222222222222,32.74444444444445,49.37777777777778,31.344444444444445,49.48888888888889,29.844444444444445,76.11111111111111,53.2,29.92222222222222,19.27777777777778
473,50.87777777777778,35.84444444444444,17.933333333333334,63.31111111111111,50.577777777777776,38.022222222222226,33.833333333333336,50.888888888888886,32.18888888888889,50.644444444444446,31.522222222222222,78.9,56.28888888888889,33.111111111111114,20.1
474,53.13333333333333,38.111111111111114,18.744444444444444,67.06666666666666,53.67777777777778,43.422222222222224,36.53333333333333,51.977777777777774,34.67777777777778,54.01111111111111,34.333333333333336,82.5,57.3,35.71111111111111,21.8
475,54.285714285714285,38.43956043956044,18.813186813186814,65.17582417582418,52.02197802197802,41.51648351648352,36.34065934065934,54.45054945054945,36.83516483516483,54.065934065934066,35.07692307692308,86.73626373626374,60.35164835164835,37.967032967032964,22.67032967032967
476,54.5,39.81521739130435,19.445652173913043,68.46739130434783,56.94565217391305,41.630434782608695,36.69565217391305,55.46739130434783,37.26086956521739,56.16304347826087,37.42391304347826,91.79347826086956,61.40217391304348,40.891304347826086,23.67391304347826
477,56.032967032967036,42.61538461538461,21.23076923076923,71.31868131868131,59.285714285714285,44.38461538461539,37.86813186813187,55.2967032967033,38.362637362637365,57.64835164835165,40.065934065934066,95.73626373626374,64.38461538461539,43.20879120879121,24.923076923076923
478,58.28260869565217,44.73913043478261,22.41304347826087,72.22826086956522,61.93478260869565,47.58695652173913,41.108695652173914,57.79347826086956,39.880434782608695,58.78260869565217,41.0,96.59782608695652,64.54347826086956,45.82608695652174,26.08695652173913
479,57.72826086956522,43.32608695652174,21.33695652173913,71.47826086956522,58.33695652173913,48.56521739130435,41.93478260869565,57.96739130434783,41.22826086956522,58.67391304347826,41.53260869565217,98.1304347826087,65.65217391304348,44.641304347826086,26.152173913043477
480,59.26373626373626,43.26373626373626,20.747252747252748,71.42857142857143,61.26373626373626,49.24175824175824,42.604395604395606,61.27472527472528,43.010989010989015,62.42857142857143,43.81318681318681,100.76923076923077,67.36263736263736,48.417582417582416,28.043956043956044
481,59.2967032967033,44.604395604395606,21.78021978021978,72.08791208791209,61.417582417582416,49.07692307692308,42.10989010989011,60.0989010989011,43.43956043956044,62.89010989010989,45.59340659340659,102.3956043956044,66.79120879120879,47.23076923076923,27.604395604395606
482,61.15217391304348,45.858695652173914,22.695652173913043,73.67391304347827,62.15217391304348,50.65217391304348,45.84782608695652,60.90217391304348,42.44565217391305,62.95652173913044,44.02173913043478,101.16304347826087,67.31521739130434,49.19565217391305,27.5
483,59.82608695652174,46.27173913043478,22.043478260869566,71.28260869565217,61.04347826086956,50.858695652173914,46.09782608695652,61.06521739130435,44.80434782608695,63.76086956521739,45.58695652173913,101.8804347826087,68.83695652173913,48.92391304347826,26.967391304347824
484,58.53260869565217,45.391304347826086,21.58695652173913,72.48913043478261,62.96739130434783,51.40217391304348,45.130434782608695,62.44565217391305,47.26086956521739,65.8695652173913,47.08695652173913,104.40217391304348,69.79347826086956,51.45652173913044,27.445652173913043
485,57.58695652173913,44.16304347826087,20.782608695652176,72.71739130434783,63.22826086956522,50.27173913043478,45.81521739130435,63.20652173913044,47.32608695652174,67.77173913043478,48.95652173913044,102.81521739130434,67.44565217391305,49.04347826086956,27.380434782608695
486,56.80434782608695,43.73913043478261,22.108695652173914,72.8695652173913,62.95652173913044,48.93478260869565,47.130434782608695,62.26086956521739,48.608695652173914,66.76086956521739,48.52173913043478,101.83695652173913,68.80434782608695,50.358695652173914,26.956521739130434
487,56.39784946236559,41.494623655913976,20.13978494623656,71.50537634408602,61.67741935483871,48.43010752688172,47.17204301075269,62.376344086021504,47.83870967741935,65.98924731182795,45.935483870967744,102.3763440860215,68.91397849462365,51.32258064516129,28.258064516129032
488,56.38709677419355,43.053763440860216,19.93548387096774,70.52688172043011,59.69892473118279,48.27956989247312,47.98924731182796,64.08602150537635,48.58064516129032,68.11827956989248,48.913978494623656,101.55913978494624,69.6236559139785,51.215053763440864,27.967741935483872
489,55.516129032258064,42.59139784946237,21.236559139784948,70.40860215053763,58.29032258064516,46.376344086021504,47.82795698924731,63.43010752688172,49.086021505376344,66.58064516129032,48.505376344086024,97.01075268817205,68.56989247311827,51.376344086021504,26.688172043010752
490,54.52127659574468,41.244680851063826,20.372340425531913,68.03191489361703,57.0,45.95744680851064,47.691489361702125,64.74468085106383,47.08510638297872,66.27659574468085,47.90425531914894,95.35106382978724,69.1063829787234,51.54255319148936,26.606382978723403
491,51.808510638297875,38.223404255319146,20.73404255319149,67.2127659574468,56.98936170212766,43.670212765957444,47.659574468085104,63.58510638297872,48.12765957446808,68.29787234042553,49.776595744680854,89.51063829787235,68.6063829787234,49.797872340425535,26.53191489361702
492,51.27956989247312,38.61290322580645,21.010752688172044,69.61290322580645,58.41935483870968,42.61290322580645,48.18279569892473,64.50537634408602,48.69892473118279,67.08602150537635,49.01075268817204,88.61290322580645,69.34408602150538,50.795698924731184,27.838709677419356
493,50.104166666666664,36.90625,20.229166666666668,67.96875,56.989583333333336,39.625,48.302083333333336,66.11458333333333,48.9375,67.44791666666667,47.96875,85.0,68.16666666666667,48.3125,26.583333333333332
494,50.885416666666664,36.25,18.510416666666668,68.9375,57.145833333333336,39.270833333333336,50.09375,65.70833333333333,49.552083333333336,68.91666666666667,48.0,82.30208333333333,66.86458333333333,48.166666666666664,26.635416666666668
495,48.76842105263158,35.50526315789474,19.126315789473683,67.15789473684211,54.67368421052632,36.65263157894737,53.50526315789474,68.72631578947369,50.83157894736842,70.70526315789473,48.89473684210526,80.91578947368421,67.42105263157895,49.2,25.726315789473684
496,48.364583333333336,35.84375,19.135416666666668,65.55208333333333,52.40625,37.375,53.75,69.32291666666667,54.25,71.08333333333333,50.5625,82.85416666666667,67.21875,48.375,24.927083333333332
497,47.979166666666664,35.010416666666664,18.875,64.23958333333333,51.65625,32.8125,47.90625,69.8125,54.5,67.29166666666667,46.770833333333336,79.57291666666667,66.08333333333333,46.072916666666664,24.177083333333332
498,47.291666666666664,35.333333333333336,19.177083333333332,59.78125,45.84375,32.854166666666664,45.333333333333336,67.41666666666667,51.697916666666664,63.739583333333336,43.385416666666664,78.95833333333333,65.21875,44.5,23.520833333333332
499,46.8125,33.354166666666664,18.885416666666668,58.447916666666664,45.447916666666664,32.333333333333336,44.947916666666664,64.88541666666667,51.3125,60.145833333333336,38.520833333333336,76.44791666666667,64.84375,41.46875,23.0
500,44.677083333333336,31.333333333333332,18.010416666666668,56.1875,41.833333333333336,31.645833333333332,42.052083333333336,62.78125,49.552083333333336,57.229166666666664,35.635416666666664,74.05208333333333,61.25,39.052083333333336,22.34375
501,42.17894736842105,30.50526315789474,18.11578947368421,53.189473684210526,39.02105263157895,29.189473684210526,40.07368421052632,60.06315789473684,45.44210526315789,53.98947368421052,33.61052631578947,67.97894736842105,57.6,34.88421052631579,19.13684210526316
502,41.49473684210526,29.473684210526315,17.05263157894737,52.90526315789474,38.242105263157896,28.410526315789475,37.63157894736842,55.873684210526314,41.31578947368421,52.757894736842104,32.04210526315789,62.2,53.89473684210526,31.589473684210525,18.33684210526316
503,39.395833333333336,25.635416666666668,15.802083333333334,51.3125,35.96875,27.4375,37.614583333333336,56.979166666666664,41.5625,50.677083333333336,30.791666666666668,60.78125,52.208333333333336,29.90625,17.59375
504,38.71578947368421,24.86315789473684,14.526315789473685,50.71578947368421,34.915789473684214,26.189473684210526,34.85263157894737,55.28421052631579,40.82105263157895,50.17894736842105,29.642105263157895,55.463157894736845,50.49473684210526,27.54736842105263,16.757894736842104
505,36.59375,22.916666666666668,13.989583333333334,49.927083333333336,34.333333333333336,26.822916666666668,35.416666666666664,52.645833333333336,39.09375,48.052083333333336,27.833333333333332,52.822916666666664,48.916666666666664,26.135416666666668,15.552083333333334
506,35.5625,22.833333333333332,12.8125,48.052083333333336,32.302083333333336,24.854166666666668,32.270833333333336,49.604166666666664,37.770833333333336,45.09375,25.625,49.197916666666664,49.09375,23.864583333333332,14.78125
507,33.802083333333336,21.583333333333332,12.239583333333334,45.864583333333336,30.697916666666668,23.833333333333332,32.09375,49.041666666666664,36.583333333333336,46.0,25.416666666666668,46.552083333333336,45.979166666666664,23.010416666666668,15.020833333333334
508,32.135416666666664,18.760416666666668,11.604166666666666,45.0625,28.354166666666668,21.927083333333332,32.135416666666664,48.041666666666664,34.979166666666664,42.53125,22.927083333333332,44.46875,43.635416666666664,21.916666666666668,14.6875
509,31.36842105263158,18.68421052631579,11.778947368421052,45.536842105263155,27.389473684210525,23.210526315789473,29.294736842105262,46.084210526315786,34.0,43.6,22.57894736842105,42.50526315789474,43.463157894736845,20.273684210526316,13.905263157894737
510,30.02127659574468,17.76595744680851,10.595744680851064,43.95744680851064,27.21276595744681,22.27659574468085,26.51063829787234,45.138297872340424,33.255319148936174,43.09574468085106,21.425531914893618,41.797872340425535,43.276595744680854,18.606382978723403,13.691489361702128
511,31.31578947368421,17.8,10.452631578947368,42.05263157894737,26.08421052631579,21.957894736842107,28.28421052631579,42.72631578947368,32.89473684210526,43.63157894736842,22.073684210526316,41.72631578947368,41.252631578947366,18.11578947368421,13.115789473684211
512,28.75,16.385416666666668,10.40625,41.03125,24.364583333333332,20.802083333333332,27.427083333333332,44.302083333333336,32.46875,43.885416666666664,22.010416666666668,42.510416666666664,40.666666666666664,18.322916666666668,14.197916666666666
513,28.822916666666668,16.729166666666668,9.802083333333334,42.802083333333336,25.302083333333332,19.572916666666668,27.177083333333332,43.625,31.90625,44.364583333333336,21.875,40.4375,40.541666666666664,17.59375,14.145833333333334
514,26.885416666666668,15.5,9.1875,42.135416666666664,23.989583333333332,19.760416666666668,26.5625,43.145833333333336,31.677083333333332,42.989583333333336,21.989583333333332,38.072916666666664,40.5625,17.291666666666668,13.458333333333334
515,28.34375,16.625,10.041666666666666,41.302083333333336,23.927083333333332,19.5625,26.4375,43.4375,33.166666666666664,44.489583333333336,21.5,39.302083333333336,40.052083333333336,17.166666666666668,12.760416666666666
516,27.5625,15.958333333333334,9.96875,43.020833333333336,24.385416666666668,20.072916666666668,28.885416666666668,42.96875,33.302083333333336,44.708333333333336,22.166666666666668,41.90625,41.083333333333336,17.479166666666668,12.083333333333334
517,27.489583333333332,15.6875,9.6875,40.708333333333336,21.760416666666668,19.145833333333332,25.041666666666668,42.354166666666664,33.552083333333336,45.15625,21.229166666666668,39.135416666666664,40.583333333333336,17.583333333333332,12.25
518,26.229166666666668,15.052083333333334,9.364583333333334,41.552083333333336,21.96875,18.0,25.416666666666668,43.364583333333336,34.15625,46.854166666666664,23.072916666666668,36.895833333333336,40.010416666666664,17.03125,12.166666666666666
519,27.51578947368421,15.463157894736842,10.673684210526316,41.07368421052632,21.673684210526314,18.48421052631579,25.473684210526315,42.77894736842105,34.915789473684214,47.34736842105263,22.263157894736842,37.02105263157895,40.2,17.42105263157895,13.242105263157894
520,25.231578947368423,13.83157894736842,8.6,41.09473684210526,21.652631578947368,17.378947368421052,25.094736842105263,41.2,33.56842105263158,46.88421052631579,21.789473684210527,36.05263157894737,38.54736842105263,15.957894736842105,11.610526315789473
521,24.71578947368421,13.463157894736842,7.852631578947369,37.77894736842105,19.189473684210526,15.873684210526315,23.326315789473686,39.03157894736842,30.768421052631577,45.189473684210526,21.063157894736843,35.63157894736842,38.14736842105263,15.115789473684211,11.189473684210526
522,22.042105263157893,11.578947368421053,7.126315789473685,35.72631578947368,17.210526315789473,14.76842105263158,21.51578947368421,36.82105263157895,28.326315789473686,43.17894736842105,18.726315789473684,33.536842105263155,35.294736842105266,13.189473684210526,10.31578947368421
523,21.614583333333332,11.239583333333334,6.708333333333333,33.291666666666664,15.625,12.8125,20.958333333333332,35.770833333333336,27.177083333333332,41.739583333333336,17.96875,30.572916666666668,34.979166666666664,12.53125,9.520833333333334
524,19.625,9.447916666666666,5.927083333333333,32.854166666666664,14.4375,12.145833333333334,18.135416666666668,34.052083333333336,25.5,39.75,16.770833333333332,28.34375,32.583333333333336,11.520833333333334,9.197916666666666
525,18.677083333333332,8.385416666666666,6.104166666666667,29.385416666666668,12.375,12.333333333333334,15.572916666666666,31.46875,23.75,37.40625,14.104166666666666,27.072916666666668,30.927083333333332,9.979166666666666,8.145833333333334
526,17.604166666666668,7.520833333333333,5.322916666666667,26.677083333333332,11.3125,10.21875,14.5,28.270833333333332,21.927083333333332,35.989583333333336,12.270833333333334,23.59375,28.645833333333332,8.395833333333334,8.59375
527,16.979166666666668,6.979166666666667,4.958333333333333,24.5,9.739583333333334,9.645833333333334,13.552083333333334,27.416666666666668,20.28125,33.0,10.875,22.395833333333332,26.34375,7.666666666666667,7.614583333333333
528,15.739583333333334,6.010416666666667,4.583333333333333,22.96875,8.416666666666666,9.645833333333334,10.875,24.96875,17.854166666666668,29.822916666666668,9.510416666666666,20.375,25.833333333333332,6.822916666666667,6.583333333333333
529,14.24468085106383,5.5212765957446805,4.031914893617022,20.73404255319149,7.968085106382978,8.02127659574468,9.712765957446809,23.43617021276596,16.23404255319149,28.43617021276596,8.308510638297872,18.159574468085108,23.595744680851062,5.957446808510638,6.0
530,12.13978494623656,4.559139784946237,3.3763440860215055,18.365591397849464,6.32258064516129,7.150537634408602,10.451612903225806,21.473118279569892,15.580645161290322,26.0752688172043,7.086021505376344,16.64516129032258,20.892473118279568,4.655913978494624,5.849462365591398
531,11.591397849462366,3.903225806451613,3.118279569892473,17.376344086021504,6.236559139784946,6.806451612903226,9.064516129032258,20.516129032258064,14.935483870967742,26.096774193548388,7.118279569892473,15.698924731182796,18.956989247311828,4.150537634408602,5.118279569892473
532,11.204301075268818,4.10752688172043,3.236559139784946,17.688172043010752,6.688172043010753,8.225806451612904,8.870967741935484,20.129032258064516,13.924731182795698,24.225806451612904,6.225806451612903,14.182795698924732,18.29032258064516,4.021505376344086,4.408602150537634
533,10.13978494623656,3.193548387096774,2.5806451612903225,17.473118279569892,6.172043010752688,7.827956989247312,8.688172043010752,18.93548387096774,13.78494623655914,22.333333333333332,6.591397849462366,11.720430107526882,16.978494623655912,3.774193548387097,4.989247311827957
534,9.144444444444444,2.7555555555555555,2.388888888888889,14.6,4.711111111111111,5.766666666666667,6.588888888888889,15.855555555555556,11.5,18.61111111111111,4.488888888888889,10.577777777777778,16.08888888888889,3.2888888888888888,5.1
535,8.241379310344827,2.6666666666666665,2.2528735632183907,11.919540229885058,4.011494252873563,4.977011494252873,5.931034482758621,12.74712643678161,8.942528735632184,16.160919540229884,3.9885057471264367,9.25287356321839,15.022988505747126,2.574712643678161,4.264367816091954
536,7.311827956989247,1.913978494623656,2.043010752688172,11.419354838709678,3.806451612903226,4.258064516129032,4.634408602150538,11.774193548387096,8.193548387096774,13.376344086021506,2.78494623655914,8.397849462365592,14.333333333333334,2.5268817204301075,3.817204301075269
537,6.860215053763441,2.075268817204301,1.6129032258064515,10.193548387096774,3.5698924731182795,4.290322580645161,4.526881720430108,11.279569892473118,7.817204301075269,13.13978494623656,2.4193548387096775,7.204301075268817,11.56989247311828,1.8709677419354838,3.021505376344086
538,6.182795698924731,1.4516129032258065,1.7419354838709677,9.408602150537634,2.774193548387097,3.6881720430107525,3.2580645161290325,9.301075268817204,7.172043010752688,11.913978494623656,1.913978494623656,6.666666666666667,10.333333333333334,1.5376344086021505,2.6881720430107525
539,5.774193548387097,1.7741935483870968,1.3440860215053763,8.709677419354838,2.7311827956989245,4.064516129032258,3.5161290322580645,8.956989247311828,6.688172043010753,9.688172043010752,2.2688172043010755,5.634408602150538,10.516129032258064,1.3118279569892473,2.978494623655914
540,5.771739130434782,1.641304347826087,1.4782608695652173,8.184782608695652,2.489130434782609,3.1956521739130435,3.3043478260869565,10.152173913043478,6.032608695652174,9.945652173913043,1.7717391304347827,5.239130434782608,9.728260869565217,1.4021739130434783,2.4130434782608696
541,5.538461538461538,1.5164835164835164,1.6043956043956045,8.54945054945055,2.7472527472527473,3.6483516483516483,2.934065934065934,9.362637362637363,6.461538461538462,9.802197802197803,1.4945054945054945,5.43956043956044,10.175824175824175,1.4945054945054945,2.10989010989011
542,6.285714285714286,1.901098901098901,1.2527472527472527,8.098901098901099,2.318681318681319,2.978021978021978,2.912087912087912,9.010989010989011,6.186813186813187,9.23076923076923,1.6043956043956045,5.65934065934066,9.208791208791208,1.065934065934066,2.4725274725274726
543,5.978260869565218,1.9130434782608696,1.1304347826086956,8.076086956521738,2.347826086956522,3.0,2.760869565217391,9.902173913043478,6.576086956521739,10.608695652173912,1.826086956521739,5.163043478260869,8.58695652173913,1.2065217391304348,2.141304347826087
544,5.032608695652174,1.4891304347826086,1.673913043478261,8.728260869565217,2.8260869565217392,3.510869565217391,2.6739130434782608,10.347826086956522,6.489130434782608,11.0,1.684782608695652,5.336956521739131,8.978260869565217,1.1521739130434783,2.380434782608696
545,6.391304347826087,1.7934782608695652,1.2717391304347827,9.26086956521739,2.760869565217391,3.5869565217391304,2.4565217391304346,8.934782608695652,6.25,8.98913043478261,1.576086956521739,5.6521739130434785,8.782608695652174,1.2282608695652173,2.0760869565217392
546,5.274725274725275,1.4835164835164836,1.6043956043956045,9.483516483516484,2.7362637362637363,3.076923076923077,2.1758241758241756,8.043956043956044,5.351648351648351,8.472527472527473,1.098901098901099,6.241758241758242,8.516483516483516,1.1758241758241759,2.4395604395604398
547,6.131868131868132,1.879120879120879,1.4725274725274726,11.076923076923077,2.6153846153846154,2.7142857142857144,2.142857142857143,9.252747252747254,5.956043956043956,8.780219780219781,1.5384615384615385,5.670329670329671,8.747252747252746,0.978021978021978,3.956043956043956
548,5.747252747252747,1.6373626373626373,1.4285714285714286,12.934065934065934,2.901098901098901,2.5604395604395602,2.4835164835164836,9.648351648351648,6.604395604395604,10.10989010989011,1.5384615384615385,4.813186813186813,9.12087912087912,1.1538461538461537,2.9450549450549453
549,7.695652173913044,2.0652173913043477,2.032608695652174,13.695652173913043,3.4239130434782608,3.4347826086956523,2.3043478260869565,10.597826086956522,6.489130434782608,9.304347826086957,1.7391304347826086,7.673913043478261,11.293478260869565,1.5217391304347827,2.6956521739130435
550,10.0,2.7717391304347827,2.4347826086956523,12.456521739130435,3.9130434782608696,3.402173913043478,2.2934782608695654,10.173913043478262,6.206521739130435,10.891304347826088,1.6195652173913044,11.021739130434783,12.91304347826087,2.010869565217391,2.6956521739130435
551,9.23913043478261,2.467391304347826,2.880434782608696,14.184782608695652,4.163043478260869,3.3043478260869565,2.5217391304347827,10.554347826086957,6.239130434782608,10.195652173913043,2.0217391304347827,12.804347826086957,13.130434782608695,2.097826086956522,2.510869565217391
552,7.793478260869565,2.9130434782608696,2.1739130434782608,14.717391304347826,4.336956521739131,2.869565217391304,2.4130434782608696,10.934782608695652,6.380434782608695,11.16304347826087,2.097826086956522,10.445652173913043,11.01086956521739,1.6956521739130435,2.0652173913043477
553,8.75,2.6739130434782608,2.369565217391304,16.804347826086957,5.032608695652174,3.0869565217391304,2.358695652173913,11.358695652173912,7.086956521739131,10.73913043478261,1.923913043478261,9.152173913043478,11.032608695652174,1.2608695652173914,2.5760869565217392
554,8.826086956521738,2.8152173913043477,2.3260869565217392,15.66304347826087,5.1521739130434785,3.6630434782608696,3.260869565217391,12.532608695652174,7.717391304347826,14.41304347826087,3.630434782608696,8.945652173913043,10.032608695652174,1.3478260869565217,3.108695652173913
555,7.615384615384615,3.131868131868132,2.5054945054945055,15.362637362637363,4.989010989010989,4.8791208791208796,4.428571428571429,13.989010989010989,7.593406593406593,13.010989010989011,3.4065934065934065,9.021978021978022,11.010989010989011,1.3846153846153846,3.142857142857143
556,9.978021978021978,4.164835164835165,2.956043956043956,17.021978021978022,5.868131868131868,5.571428571428571,5.054945054945055,15.637362637362637,7.428571428571429,12.736263736263735,2.6923076923076925,7.846153846153846,11.714285714285714,1.7472527472527473,3.1758241758241756
557,13.692307692307692,5.1098901098901095,3.868131868131868,20.593406593406595,7.791208791208791,6.164835164835165,6.0,15.395604395604396,6.934065934065934,12.406593406593407,2.7472527472527473,9.637362637362637,12.945054945054945,2.120879120879121,3.4945054945054945
558,17.13186813186813,8.010989010989011,4.56043956043956,23.296703296703296,9.637362637362637,7.945054945054945,6.34065934065934,17.13186813186813,8.582417582417582,13.978021978021978,3.1538461538461537,14.142857142857142,15.307692307692308,2.956043956043956,3.978021978021978
559,20.51086956521739,9.782608695652174,5.673913043478261,23.630434782608695,10.08695652173913,11.065217391304348,9.33695652173913,22.91304347826087,10.706521739130435,15.826086956521738,4.576086956521739,16.0,17.717391304347824,3.9565217391304346,3.891304347826087
560,22.582417582417584,10.648351648351648,5.967032967032967,28.01098901098901,13.076923076923077,14.868131868131869,8.703296703296703,23.087912087912088,10.472527472527473,17.703296703296704,5.967032967032967,17.835164835164836,25.813186813186814,5.813186813186813,5.186813186813187
561,26.032967032967033,13.175824175824175,9.736263736263735,34.64835164835165,17.153846153846153,13.186813186813186,9.67032967032967,24.439560439560438,11.483516483516484,19.45054945054945,7.0,22.043956043956044,30.12087912087912,9.043956043956044,5.615384615384615
562,29.177777777777777,16.7,11.366666666666667,36.31111111111111,20.677777777777777,19.355555555555554,12.333333333333334,26.933333333333334,14.2,22.933333333333334,9.322222222222223,27.11111111111111,30.355555555555554,9.877777777777778,7.188888888888889
563,28.4,14.255555555555556,8.944444444444445,37.71111111111111,20.366666666666667,19.633333333333333,15.2,30.511111111111113,14.511111111111111,25.466666666666665,11.588888888888889,25.944444444444443,28.055555555555557,9.322222222222223,7.877777777777778
564,29.582417582417584,14.780219780219781,9.340659340659341,39.79120879120879,23.714285714285715,21.47252747252747,15.780219780219781,32.42857142857143,15.054945054945055,26.076923076923077,11.923076923076923,29.791208791208792,30.45054945054945,10.615384615384615,8.472527472527473
565,31.428571428571427,16.63736263736264,10.054945054945055,40.56043956043956,23.263736263736263,20.912087912087912,19.36263736263736,33.69230769230769,16.791208791208792,29.64835164835165,14.087912087912088,32.89010989010989,32.61538461538461,10.956043956043956,8.43956043956044
566,37.59340659340659,20.89010989010989,10.791208791208792,42.417582417582416,26.197802197802197,25.12087912087912,20.12087912087912,35.31868131868132,18.582417582417584,31.0,14.923076923076923,39.35164835164835,34.81318681318681,13.538461538461538,10.098901098901099
567,40.32608695652174,24.01086956521739,10.771739130434783,42.67391304347826,26.217391304347824,27.565217391304348,20.608695652173914,36.71739130434783,19.858695652173914,31.554347826086957,15.554347826086957,44.67391304347826,36.869565217391305,14.25,10.684782608695652
568,40.57142857142857,24.505494505494507,12.241758241758241,44.46153846153846,28.417582417582416,28.978021978021978,21.736263736263737,37.857142857142854,21.582417582417584,34.67032967032967,18.208791208791208,44.252747252747255,38.956043956043956,16.263736263736263,11.406593406593407
569,42.84615384615385,25.45054945054945,13.164835164835164,48.879120879120876,32.362637362637365,32.57142857142857,25.076923076923077,39.05494505494506,24.021978021978022,36.30769230769231,22.21978021978022,47.07692307692308,41.81318681318681,18.054945054945055,11.604395604395604
570,46.869565217391305,29.206521739130434,15.684782608695652,54.32608695652174,37.891304347826086,37.03260869565217,27.52173913043478,42.66304347826087,25.880434782608695,40.25,25.5,51.83695652173913,44.16304347826087,20.184782608695652,13.01086956521739
571,46.19565217391305,27.684782608695652,15.5,55.130434782608695,38.55434782608695,40.20652173913044,27.97826086956522,44.80434782608695,28.16304347826087,41.858695652173914,25.902173913043477,52.69565217391305,44.880434782608695,21.717391304347824,12.782608695652174
572,49.09782608695652,30.22826086956522,15.684782608695652,58.119565217391305,41.51086956521739,42.18478260869565,30.72826086956522,48.28260869565217,30.91304347826087,44.19565217391305,26.282608695652176,57.84782608695652,47.858695652173914,24.391304347826086,14.83695652173913
573,50.58064516129032,31.623655913978496,17.666666666666668,58.81720430107527,42.97849462365591,42.82795698924731,36.02150537634409,51.526881720430104,33.87096774193548,49.29032258064516,29.774193548387096,62.086021505376344,51.18279569892473,26.50537634408602,15.10752688172043
574,53.70967741935484,36.38709677419355,19.322580645161292,59.89247311827957,45.623655913978496,45.215053763440864,39.31182795698925,55.81720430107527,38.01075268817204,51.075268817204304,31.903225806451612,66.95698924731182,55.795698924731184,31.49462365591398,18.258064516129032
575,52.67391304347826,35.15217391304348,20.097826086956523,61.19565217391305,45.73913043478261,48.30434782608695,42.42391304347826,56.94565217391305,39.08695652173913,51.53260869565217,32.57608695652174,68.68478260869566,54.77173913043478,30.554347826086957,18.75
576,53.24731182795699,33.81720430107527,18.763440860215052,62.11827956989247,47.505376344086024,47.24731182795699,39.60215053763441,59.236559139784944,40.32258064516129,53.55913978494624,33.043010752688176,69.18279569892474,54.333333333333336,30.591397849462364,19.483870967741936
577,53.204301075268816,35.0,18.913978494623656,61.31182795698925,46.956989247311824,46.25806451612903,41.86021505376344,58.03225806451613,40.38709677419355,52.01075268817204,34.45161290322581,72.83870967741936,57.623655913978496,33.053763440860216,20.677419354838708
578,55.54255319148936,38.138297872340424,18.829787234042552,64.34042553191489,49.62765957446808,48.638297872340424,42.46808510638298,58.02127659574468,40.03191489361702,52.40425531914894,34.54255319148936,74.29787234042553,58.765957446808514,34.702127659574465,20.21276595744681
579,56.265957446808514,38.04255319148936,17.93617021276596,63.09574468085106,49.361702127659576,48.9468085106383,43.276595744680854,56.54255319148936,41.04255319148936,54.40425531914894,35.56382978723404,74.77659574468085,58.234042553191486,34.819148936170215,19.840425531914892
580,54.25806451612903,36.88172043010753,17.870967741935484,62.40860215053763,49.69892473118279,49.935483870967744,42.086021505376344,59.655913978494624,42.69892473118279,56.39784946236559,37.064516129032256,77.47311827956989,60.0,35.60215053763441,19.06451612903226
581,53.5531914893617,35.0,18.095744680851062,62.47872340425532,51.744680851063826,49.43617021276596,44.04255319148936,59.07446808510638,41.59574468085106,55.648936170212764,37.45744680851064,76.86170212765957,59.09574468085106,37.03191489361702,19.80851063829787
582,53.09574468085106,35.3936170212766,17.372340425531913,63.5531914893617,50.244680851063826,47.93617021276596,42.702127659574465,57.03191489361702,41.680851063829785,56.287234042553195,37.90425531914894,75.62765957446808,58.96808510638298,37.1063829787234,20.27659574468085
583,51.62105263157895,34.242105263157896,17.568421052631578,59.126315789473686,45.61052631578947,46.4,43.04210526315789,58.526315789473685,41.810526315789474,56.04210526315789,36.873684210526314,75.93684210526315,58.37894736842105,35.421052631578945,19.842105263157894
